Energy 	Counts
38.8931,1
38.9229,1
38.9526,1
38.9824,0
39.0122,1
39.042,3
39.0718,1
39.1015,1
39.1313,2
39.1611,0
39.1909,1
39.2207,0
39.2504,3
39.2802,5
39.31,1
39.3398,0
39.3696,0
39.3993,3
39.4291,2
39.4589,3
39.4887,1
39.5185,1
39.5482,3
39.578,1
39.6078,2
39.6376,4
39.6674,2
39.6971,4
39.7269,3
39.7567,4
39.7865,2
39.8163,1
39.846,2
39.8758,2
39.9056,1
39.9354,3
39.9652,1
39.9949,1
40.0247,2
40.0545,0
40.0843,3
40.1141,1
40.1438,0
40.1736,5
40.2034,2
40.2332,1
40.263,4
40.2927,1
40.3225,2
40.3523,3
40.3821,2
40.4119,1
40.4416,4
40.4714,1
40.5012,1
40.531,1
40.5608,0
40.5905,3
40.6203,2
40.6501,2
40.6799,1
40.7097,2
40.7394,2
40.7692,2
40.799,4
40.8288,1
40.8586,2
40.8883,1
40.9181,3
40.9479,2
40.9777,3
41.0075,1
41.0372,4
41.067,2
41.0968,4
41.1266,2
41.1564,0
41.1861,7
41.2159,5
41.2457,2
41.2755,4
41.3053,5
41.335,4
41.3648,2
41.3946,4
41.4244,3
41.4542,3
41.4839,2
41.5137,3
41.5435,3
41.5733,3
41.6031,0
41.6328,1
41.6626,5
41.6924,2
41.7222,3
41.752,2
41.7817,1
41.8115,4
41.8413,8
41.8711,1
41.9009,2
41.9306,0
41.9604,2
41.9902,1
42.02,3
42.0498,2
42.0795,5
42.1093,5
42.1391,6
42.1689,2
42.1987,1
42.2284,3
42.2582,2
42.288,3
42.3178,2
42.3476,6
42.3773,1
42.4071,6
42.4369,2
42.4667,1
42.4965,3
42.5262,5
42.556,5
42.5858,4
42.6156,2
42.6454,7
42.6751,4
42.7049,1
42.7347,2
42.7645,6
42.7943,5
42.824,5
42.8538,4
42.8836,4
42.9134,2
42.9432,2
42.9729,6
43.0027,2
43.0325,4
43.0623,2
43.0921,1
43.1218,3
43.1516,4
43.1814,8
43.2112,8
43.241,4
43.2707,4
43.3005,4
43.3303,5
43.3601,2
43.3899,2
43.4196,4
43.4494,6
43.4792,9
43.509,2
43.5388,6
43.5685,4
43.5983,3
43.6281,1
43.6579,3
43.6877,4
43.7174,3
43.7472,8
43.777,11
43.8068,4
43.8366,9
43.8663,5
43.8961,5
43.9259,3
43.9557,4
43.9855,3
44.0152,6
44.045,9
44.0748,5
44.1046,6
44.1344,5
44.1641,7
44.1939,2
44.2237,11
44.2535,5
44.2833,3
44.313,3
44.3428,4
44.3726,8
44.4024,2
44.4322,13
44.4619,6
44.4917,5
44.5215,6
44.5513,9
44.5811,5
44.6108,4
44.6406,6
44.6704,7
44.7002,5
44.73,10
44.7597,4
44.7895,3
44.8193,4
44.8491,4
44.8789,2
44.9086,6
44.9384,5
44.9682,10
44.998,7
45.0278,6
45.0575,6
45.0873,10
45.1171,5
45.1469,5
45.1767,6
45.2064,5
45.2362,5
45.266,6
45.2958,8
45.3256,9
45.3553,4
45.3851,4
45.4149,4
45.4447,6
45.4745,13
45.5042,9
45.534,8
45.5638,3
45.5936,8
45.6234,6
45.6531,5
45.6829,5
45.7127,4
45.7425,9
45.7723,7
45.802,7
45.8318,10
45.8616,10
45.8914,7
45.9212,7
45.9509,7
45.9807,4
46.0105,6
46.0403,12
46.0701,10
46.0998,11
46.1296,5
46.1594,4
46.1892,4
46.219,5
46.2487,10
46.2785,8
46.3083,5
46.3381,6
46.3679,13
46.3976,7
46.4274,15
46.4572,11
46.487,12
46.5168,9
46.5465,11
46.5763,14
46.6061,8
46.6359,12
46.6657,17
46.6954,13
46.7252,9
46.755,5
46.7848,14
46.8146,11
46.8443,13
46.8741,13
46.9039,14
46.9337,17
46.9635,8
46.9932,12
47.023,12
47.0528,5
47.0826,9
47.1124,16
47.1421,17
47.1719,13
47.2017,9
47.2315,21
47.2613,17
47.291,19
47.3208,10
47.3506,23
47.3804,20
47.4102,17
47.4399,18
47.4697,19
47.4995,13
47.5293,23
47.5591,16
47.5888,18
47.6186,15
47.6484,17
47.6782,20
47.708,17
47.7377,11
47.7675,13
47.7973,16
47.8271,15
47.8569,21
47.8866,13
47.9164,35
47.9462,29
47.976,28
48.0058,22
48.0355,22
48.0653,24
48.0951,25
48.1249,22
48.1547,36
48.1844,22
48.2142,26
48.244,27
48.2738,24
48.3036,33
48.3333,29
48.3631,34
48.3929,27
48.4227,29
48.4525,41
48.4822,38
48.512,25
48.5418,34
48.5716,33
48.6014,27
48.6311,36
48.6609,31
48.6907,46
48.7205,43
48.7503,47
48.78,32
48.8098,47
48.8396,41
48.8694,73
48.8992,46
48.9289,47
48.9587,49
48.9885,45
49.0183,46
49.0481,49
49.0778,37
49.1076,47
49.1374,37
49.1672,49
49.197,41
49.2267,49
49.2565,40
49.2863,40
49.3161,36
49.3459,47
49.3756,45
49.4054,48
49.4352,30
49.465,46
49.4948,36
49.5245,45
49.5543,37
49.5841,32
49.6139,30
49.6437,35
49.6734,26
49.7032,29
49.733,32
49.7628,21
49.7926,25
49.8223,21
49.8521,28
49.8819,32
49.9117,30
49.9415,24
49.9712,26
50.001,20
50.0308,16
50.0606,32
50.0904,19
50.1201,21
50.1499,25
50.1797,19
50.2095,14
50.2393,17
50.269,12
50.2988,16
50.3286,15
50.3584,11
50.3882,15
50.4179,13
50.4477,14
50.4775,19
50.5073,15
50.5371,16
50.5668,12
50.5966,11
50.6264,18
50.6562,16
50.686,15
50.7157,13
50.7455,16
50.7753,10
50.8051,8
50.8349,12
50.8646,10
50.8944,14
50.9242,17
50.954,9
50.9838,11
51.0135,12
51.0433,4
51.0731,10
51.1029,9
51.1327,4
51.1624,8
51.1922,13
51.222,11
51.2518,9
51.2816,6
51.3113,5
51.3411,2
51.3709,9
51.4007,3
51.4305,4
51.4602,5
51.49,5
51.5198,3
51.5496,8
51.5794,3
51.6091,6
51.6389,5
51.6687,6
51.6985,5
51.7283,9
51.758,2
51.7878,7
51.8176,7
51.8474,4
51.8772,6
51.9069,8
51.9367,7
51.9665,4
51.9963,6
52.0261,2
52.0558,5
52.0856,5
52.1154,6
52.1452,3
52.175,4
52.2047,3
52.2345,6
52.2643,6
52.2941,5
52.3239,5
52.3536,5
52.3834,2
52.4132,5
52.443,3
52.4728,7
52.5025,0
52.5323,3
52.5621,6
52.5919,4
52.6217,4
52.6514,2
52.6812,2
52.711,5
52.7408,4
52.7706,0
52.8003,4
52.8301,1
52.8599,2
52.8897,3
52.9195,4
52.9492,4
52.979,1
53.0088,1
53.0386,2
53.0684,4
53.0981,3
53.1279,0
53.1577,2
53.1875,3
53.2173,3
53.247,3
53.2768,3
53.3066,2
53.3364,5
53.3662,1
53.3959,2
53.4257,2
53.4555,3
53.4853,1
53.5151,0
53.5448,2
53.5746,0
53.6044,4
53.6342,2
53.664,1
53.6937,2
53.7235,0
53.7533,2
53.7831,1
53.8129,1
53.8426,3
53.8724,6
53.9022,4
53.932,2
53.9618,2
53.9915,1
54.0213,2
54.0511,2
54.0809,5
54.1107,0
54.1404,3
54.1702,2
54.2,1
54.2298,0
54.2596,0
54.2893,1
54.3191,3
54.3489,1
54.3787,0
54.4085,2
54.4382,0
54.468,2
54.4978,1
54.5276,5
54.5574,3
54.5871,2
54.6169,3
54.6467,0
54.6765,3
54.7063,1
54.736,2
54.7658,1
54.7956,6
54.8254,1
54.8552,0
54.8849,1
54.9147,2
54.9445,1
54.9743,0
55.0041,0
55.0338,1
55.0636,2
55.0934,0
55.1232,0
55.153,1
55.1827,1
55.2125,4
55.2423,1
55.2721,3
55.3019,2
55.3316,1
55.3614,2
55.3912,2
55.421,1
55.4508,2
55.4805,0
55.5103,0
55.5401,1
55.5699,1
55.5997,2
55.6294,2
55.6592,1
55.689,4
55.7188,0
55.7486,1
55.7783,0
55.8081,1
55.8379,0
55.8677,0
55.8975,2
55.9272,2
55.957,0
55.9868,0
56.0166,0
56.0464,1
56.0761,0
56.1059,0
56.1357,0
56.1655,2
56.1953,2
56.225,3
56.2548,2
56.2846,2
56.3144,1
56.3442,0
56.3739,0
56.4037,1
56.4335,1
56.4633,1
56.4931,1
56.5228,1
56.5526,1
56.5824,0
56.6122,1
56.642,0
56.6717,0
56.7015,4
56.7313,0
56.7611,0
56.7909,1
56.8206,0
56.8504,0
56.8802,0
56.91,0
56.9398,1
56.9695,0
56.9993,2
57.0291,1
57.0589,0
57.0887,0
57.1184,0
57.1482,1
57.178,1
57.2078,0
57.2376,2
57.2673,1
57.2971,1
57.3269,3
57.3567,1
57.3865,0
57.4162,0
57.446,0
57.4758,0
57.5056,1
57.5354,0
57.5651,3
57.5949,1
57.6247,0
57.6545,0
57.6843,1
57.714,0
57.7438,0
57.7736,1
57.8034,0
57.8332,0
57.8629,0
57.8927,1
57.9225,0
57.9523,0
57.9821,1
58.0118,0
58.0416,0
58.0714,3
58.1012,0
58.131,2
58.1607,1
58.1905,3
58.2203,0
58.2501,0
58.2799,2
58.3096,1
58.3394,1
58.3692,1
58.399,2
58.4288,3
58.4585,1
58.4883,0
58.5181,1
58.5479,0
58.5777,0
58.6074,0
58.6372,0
58.667,0
58.6968,0
58.7266,0
58.7563,1
58.7861,2
58.8159,0
58.8457,0
58.8755,0
58.9052,0
58.935,1
58.9648,0
58.9946,1
59.0244,1
59.0541,0
59.0839,2
59.1137,1
59.1435,3
59.1733,3
59.203,4
59.2328,7
59.2626,5
59.2924,9
59.3222,7
59.3519,16
59.3817,11
59.4115,16
59.4413,15
59.4711,23
59.5008,32
59.5306,20
59.5604,26
59.5902,31
59.62,14
59.6497,26
59.6795,10
59.7093,8
59.7391,8
59.7689,8
59.7986,5
59.8284,6
59.8582,3
59.888,2
59.9178,4
59.9475,3
59.9773,0
60.0071,1
60.0369,1
60.0667,0
